game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,625,Angelina Williams,3,Shock,Detroit,Shock,3,2,3,0,0,0,0,0,0,0,0,1,0,0,1,-1,4,FALSE,FALSE,FALSE,TRUE,,A. Williams,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,89,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,644,Jacqueline Batteast,3,Shock,Detroit,Shock,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,TRUE,,J. Batteast,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,69,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,89,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,22,5,10,0,0,1,1,3,2,5,5,0,0,2,3,-1,11,TRUE,FALSE,FALSE,FALSE,,D. Walker,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,22,5,10,2,3,2,3,2,4,6,3,2,0,1,2,-1,14,TRUE,FALSE,FALSE,FALSE,14,N. Powell,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,19,3,6,0,0,1,2,0,0,0,2,0,0,1,2,-1,7,TRUE,FALSE,FALSE,FALSE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,24,0,5,0,2,0,0,0,0,0,2,3,0,0,2,-1,0,TRUE,FALSE,FALSE,FALSE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,18,4,6,0,0,7,8,0,4,4,0,1,0,0,3,-1,15,TRUE,FALSE,FALSE,FALSE,,Y. Griffith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,19,3,4,0,0,3,7,1,1,2,0,1,0,1,1,-1,9,FALSE,FALSE,FALSE,TRUE,32,R. Brunson,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,9,2,2,2,2,2,2,0,1,1,0,0,0,0,2,-1,8,FALSE,FALSE,FALSE,TRUE,5,S. Dorrell,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,112,Erin Buescher,13,Monarchs,Sacramento,Monarchs,18,4,7,1,1,2,3,3,2,5,0,2,0,1,3,-1,11,FALSE,FALSE,FALSE,TRUE,,E. Buescher,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,12,2,7,0,0,0,0,1,0,1,2,2,0,1,3,-1,4,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,636,Kristin Haynie,13,Monarchs,Sacramento,Monarchs,16,4,9,1,2,0,0,0,2,2,2,0,0,0,2,-1,9,FALSE,FALSE,FALSE,TRUE,,K. Haynie,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,662,Kim Smith,13,Monarchs,Sacramento,Monarchs,2,0,0,0,0,1,2,0,1,1,0,0,0,1,0,-1,1,FALSE,FALSE,FALSE,TRUE,,K. Smith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260903013,2006,3,2006-09-03,2006-09-03T20:30:00Z,666,Brittany Wilkins,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,B. Wilkins,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,TRUE,89,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,69,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,24,4,9,0,0,2,2,2,0,2,2,1,1,6,5,-1,10,TRUE,FALSE,FALSE,FALSE,,D. Walker,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,28,2,6,0,1,1,1,0,5,5,0,0,1,1,3,-1,5,TRUE,FALSE,FALSE,TRUE,14,N. Powell,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,23,0,8,0,3,0,0,0,0,0,2,3,0,0,2,-1,0,TRUE,FALSE,FALSE,FALSE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,35,3,11,2,7,3,5,0,3,3,0,0,0,1,1,-1,11,TRUE,FALSE,FALSE,TRUE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,29,4,9,0,0,6,8,3,5,8,2,2,1,2,1,-1,14,TRUE,FALSE,FALSE,TRUE,,Y. Griffith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,15,0,5,0,0,3,4,3,4,7,0,0,0,2,3,-1,3,FALSE,FALSE,FALSE,TRUE,32,R. Brunson,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,3,1,2,0,1,0,0,0,0,0,0,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,5,S. Dorrell,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,112,Erin Buescher,13,Monarchs,Sacramento,Monarchs,8,0,2,0,0,1,2,1,0,1,1,1,0,0,0,-1,1,FALSE,FALSE,FALSE,FALSE,,E. Buescher,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,10,2,3,0,0,2,2,2,0,2,0,0,0,3,1,-1,6,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,636,Kristin Haynie,13,Monarchs,Sacramento,Monarchs,16,5,9,1,3,0,0,0,2,2,3,1,0,2,2,-1,11,FALSE,FALSE,FALSE,TRUE,,K. Haynie,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,662,Kim Smith,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Smith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,666,Brittany Wilkins,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,B. Wilkins,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,63,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,73,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,33,5,9,0,0,1,1,3,5,8,5,0,0,2,1,-1,11,TRUE,FALSE,FALSE,TRUE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,20,1,3,0,0,3,3,0,8,8,0,3,0,3,5,-1,5,TRUE,FALSE,FALSE,FALSE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,10,1,3,0,0,0,0,3,0,3,0,0,2,3,4,-1,2,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,40,Katie Smith,3,Shock,Detroit,Shock,37,6,13,2,6,2,2,0,0,0,3,0,0,3,3,-1,16,TRUE,FALSE,FALSE,TRUE,30,K. Smith,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,38,8,20,1,3,4,4,2,1,3,4,1,0,4,1,-1,21,TRUE,FALSE,FALSE,TRUE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,21,3,3,0,0,0,1,1,3,4,2,2,3,1,3,-1,6,FALSE,FALSE,FALSE,TRUE,22,P. Pierson,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,22,2,6,0,0,2,4,0,1,1,0,1,0,2,3,-1,6,FALSE,FALSE,FALSE,FALSE,45,K. Braxton,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,12,3,5,0,0,0,1,0,1,1,1,1,0,3,3,-1,6,FALSE,FALSE,FALSE,FALSE,,E. Powell,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,625,Angelina Williams,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Williams,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260901003,2006,3,2006-09-01,2006-09-01T23:30:00Z,644,Jacqueline Batteast,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Batteast,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,73,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,63,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,18,7,12,0,0,3,3,3,1,4,2,0,0,2,4,-1,17,TRUE,FALSE,FALSE,FALSE,,D. Walker,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,27,8,12,4,7,1,1,1,2,3,4,3,0,1,4,-1,21,TRUE,FALSE,FALSE,FALSE,14,N. Powell,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,20,1,3,0,2,1,2,0,3,3,6,2,0,3,1,-1,3,TRUE,FALSE,FALSE,FALSE,21,T. Penicheiro,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,34,7,10,6,8,2,2,1,1,2,0,1,1,2,3,-1,22,TRUE,FALSE,FALSE,FALSE,20,K. Lawson,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,24,7,11,0,0,3,4,2,3,5,3,1,2,3,3,-1,17,TRUE,FALSE,FALSE,FALSE,,Y. Griffith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,20,2,10,0,0,0,0,2,5,7,1,0,1,1,0,-1,4,FALSE,FALSE,FALSE,TRUE,32,R. Brunson,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,4,0,1,0,0,0,0,1,0,1,0,0,0,1,1,-1,0,FALSE,FALSE,FALSE,TRUE,5,S. Dorrell,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,112,Erin Buescher,13,Monarchs,Sacramento,Monarchs,14,0,0,0,0,3,4,0,1,1,3,1,0,0,5,-1,3,FALSE,FALSE,FALSE,TRUE,,E. Buescher,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,14,2,4,0,0,0,0,0,1,1,1,0,0,1,2,-1,4,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,636,Kristin Haynie,13,Monarchs,Sacramento,Monarchs,16,1,3,0,2,2,2,1,3,4,2,5,0,1,0,-1,4,FALSE,FALSE,FALSE,TRUE,,K. Haynie,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,662,Kim Smith,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,,K. Smith,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,TRUE,95,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,71,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,11,0,2,0,0,0,0,1,0,1,0,0,0,1,1,-1,0,TRUE,FALSE,FALSE,FALSE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,29,9,13,0,0,7,11,3,5,8,1,2,3,1,3,-1,25,TRUE,FALSE,FALSE,FALSE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,13,0,1,0,0,2,2,0,0,0,0,1,1,2,4,-1,2,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,40,Katie Smith,3,Shock,Detroit,Shock,37,7,15,4,6,3,4,1,1,2,2,2,0,4,1,-1,21,TRUE,FALSE,FALSE,FALSE,30,K. Smith,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,34,6,14,1,2,1,2,2,5,7,5,2,0,3,1,-1,14,TRUE,FALSE,FALSE,FALSE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,20,1,3,0,0,1,2,3,2,5,4,0,0,3,3,-1,3,FALSE,FALSE,FALSE,FALSE,22,P. Pierson,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,13,2,4,0,0,0,0,1,3,4,3,1,0,5,4,-1,4,FALSE,FALSE,FALSE,TRUE,45,K. Braxton,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
260830003,2006,3,2006-08-30,2006-08-30T23:30:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,6,0,1,0,1,0,0,0,0,0,1,0,0,2,0,-1,0,FALSE,FALSE,FALSE,TRUE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,71,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,95,
