game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,411,Kamila Vodichkova,14,Storm,Seattle,Storm,18,1,4,0,0,0,0,0,6,6,0,1,0,3,0,-1,2,TRUE,FALSE,FALSE,TRUE,,K. Vodichkova,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,89,Tully  Bevilaqua,14,Storm,Seattle,Storm,10,2,2,0,0,0,0,0,0,0,0,0,0,0,3,-1,4,FALSE,FALSE,FALSE,FALSE,41,T. Bevilaqua,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,35,Janell Burse,14,Storm,Seattle,Storm,9,2,5,0,0,0,0,0,2,2,0,0,2,0,2,-1,4,FALSE,FALSE,FALSE,FALSE,,J. Burse,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,70,Adia Oshun Barnes,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Barnes,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,159,Simone Edwards,14,Storm,Seattle,Storm,8,1,2,0,0,0,0,5,3,8,1,0,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,S. Edwards,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,393,Alicia Thompson,14,Storm,Seattle,Storm,15,1,7,0,3,0,0,3,0,3,2,0,0,2,1,-1,2,FALSE,FALSE,FALSE,FALSE,,A. Thompson,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,580,Michelle Greco,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,M. Greco,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,64,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,68
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,286,Taj McWilliams-Franklin,18,Sun,Connecticut,Sun,32,5,12,0,0,0,1,1,6,7,3,4,2,0,3,-1,10,TRUE,FALSE,FALSE,TRUE,,T. McWilliams-Franklin,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,156,Katie Douglas,18,Sun,Connecticut,Sun,31,6,11,3,6,3,4,0,2,2,2,2,0,4,1,-1,18,TRUE,FALSE,FALSE,TRUE,23,K. Douglas,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,31,4,9,1,2,2,4,0,3,3,9,2,2,2,2,-1,11,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,317,Wendy Palmer,18,Sun,Connecticut,Sun,29,7,13,1,3,1,2,3,4,7,0,1,1,1,2,-1,16,TRUE,FALSE,FALSE,TRUE,,W. Palmer,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,26,3,7,0,0,1,2,4,5,9,2,4,1,4,1,-1,7,TRUE,FALSE,FALSE,TRUE,,N. Sales,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,12,3,4,0,0,0,1,0,1,1,0,0,0,3,1,-1,6,FALSE,FALSE,FALSE,FALSE,15,A. Jones,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,592,Le'coe Willingham,18,Sun,Connecticut,Sun,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,93,Debbie Black,18,Sun,Connecticut,Sun,2,0,1,0,0,0,0,0,0,0,1,2,0,1,3,-1,0,FALSE,FALSE,FALSE,FALSE,,D. Black,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,540,Jessica Brungo,18,Sun,Connecticut,Sun,15,0,4,0,2,0,0,1,2,3,2,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,J. Brungo,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,541,Jennifer Derevjanik,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Derevjanik,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241008018,2004,3,2004-10-08,2004-10-08T23:30:00Z,542,Candace Futrell,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Futrell,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,68,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,64
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,27,4,8,0,0,3,4,2,1,3,4,0,0,6,5,-1,11,TRUE,FALSE,FALSE,TRUE,,D. Walker,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,369,Tangela  Smith,13,Monarchs,Sacramento,Monarchs,30,3,10,0,1,4,4,1,4,5,0,4,3,1,2,-1,10,TRUE,FALSE,FALSE,TRUE,50,T. Smith,,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,32,2,5,2,3,3,4,1,2,3,3,3,1,2,4,-1,9,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,119,Edna Campbell,13,Monarchs,Sacramento,Monarchs,16,2,5,1,1,0,0,0,1,1,1,1,0,1,0,-1,5,TRUE,FALSE,FALSE,FALSE,,E. Campbell,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,36,6,9,0,0,1,2,4,4,8,3,2,0,4,5,-1,13,TRUE,FALSE,FALSE,TRUE,,Y. Griffith,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,4,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,32,R. Brunson,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,31,3,10,2,5,2,2,0,1,1,0,2,0,1,1,-1,10,FALSE,FALSE,FALSE,TRUE,20,K. Lawson,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,95,Ruthie Bolton,13,Monarchs,Sacramento,Monarchs,9,1,4,0,3,2,2,0,0,0,0,1,0,0,0,-1,4,FALSE,FALSE,FALSE,FALSE,,R. Bolton,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,194,Lady Grooms,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Grooms,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,7,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,463,Chantelle Anderson,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Anderson,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,62,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,82
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,39,9,16,6,7,3,4,3,2,5,1,0,1,3,3,-1,27,TRUE,FALSE,FALSE,FALSE,15,L. Jackson,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,350,Sheri Sam,14,Storm,Seattle,Storm,33,5,10,2,4,0,0,0,10,10,5,2,0,3,4,-1,12,TRUE,FALSE,FALSE,FALSE,,S. Sam,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,34,6,12,2,4,2,2,1,2,3,2,0,1,2,1,-1,16,TRUE,FALSE,FALSE,FALSE,,B. Lennox,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,32,4,7,1,1,1,2,0,2,2,14,3,0,3,3,-1,10,TRUE,FALSE,FALSE,FALSE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,411,Kamila Vodichkova,14,Storm,Seattle,Storm,30,2,4,0,0,2,2,1,2,3,1,0,0,3,4,-1,6,TRUE,FALSE,FALSE,FALSE,,K. Vodichkova,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,89,Tully  Bevilaqua,14,Storm,Seattle,Storm,11,0,1,0,1,2,2,1,1,2,1,0,0,0,2,-1,2,FALSE,FALSE,FALSE,TRUE,41,T. Bevilaqua,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,7,1,1,0,0,0,0,0,0,0,0,2,1,1,2,-1,2,FALSE,FALSE,FALSE,TRUE,,J. Burse,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,70,Adia Oshun Barnes,14,Storm,Seattle,Storm,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Barnes,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,159,Simone Edwards,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,,S. Edwards,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,393,Alicia Thompson,14,Storm,Seattle,Storm,3,2,2,1,1,2,2,1,1,2,0,0,0,1,0,-1,7,FALSE,FALSE,FALSE,TRUE,,A. Thompson,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241005014,2004,3,2004-10-05,2004-10-06T02:00:00Z,580,Michelle Greco,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,TRUE,,M. Greco,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,home,TRUE,82,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,62
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,28,7,9,0,0,1,2,2,2,4,0,1,0,1,1,-1,15,TRUE,FALSE,FALSE,FALSE,,D. Walker,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,369,Tangela  Smith,13,Monarchs,Sacramento,Monarchs,30,3,10,0,0,2,2,2,1,3,3,1,1,3,3,-1,8,TRUE,FALSE,FALSE,FALSE,50,T. Smith,,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,33,2,8,0,3,1,2,0,2,2,4,1,0,2,3,-1,5,TRUE,FALSE,FALSE,TRUE,21,T. Penicheiro,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,119,Edna Campbell,13,Monarchs,Sacramento,Monarchs,8,1,5,1,3,0,0,0,1,1,0,1,0,0,1,-1,3,TRUE,FALSE,FALSE,TRUE,,E. Campbell,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,29,6,10,0,0,0,0,2,3,5,1,2,2,2,3,-1,12,TRUE,FALSE,FALSE,FALSE,,Y. Griffith,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,16,2,4,0,0,1,2,1,1,2,2,0,1,1,0,-1,5,FALSE,FALSE,FALSE,FALSE,32,R. Brunson,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,28,2,8,0,2,0,0,1,2,3,5,1,0,1,3,-1,4,FALSE,FALSE,FALSE,TRUE,20,K. Lawson,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,95,Ruthie Bolton,13,Monarchs,Sacramento,Monarchs,9,0,2,0,2,0,0,0,1,1,0,2,0,3,0,-1,0,FALSE,FALSE,FALSE,TRUE,,R. Bolton,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
241003014,2004,3,2004-10-03,2004-10-04T02:00:00Z,194,Lady Grooms,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Grooms,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,54,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,66
