game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,510,Erin Thorn,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,12,E. Thorn,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,83,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,88,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,13,Linda Frohlich,9,Liberty,New York,Liberty,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Frohlich,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,83,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,88,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,68,Elena Baranova,9,Liberty,New York,Liberty,22,4,11,0,3,0,0,0,3,3,1,1,1,1,3,-1,8,FALSE,FALSE,FALSE,FALSE,,E. Baranova,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,83,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,88,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,444,Lindsey Yamasaki,9,Liberty,New York,Liberty,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,L. Yamasaki,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,83,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,88,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,494,K.B. Sharp,9,Liberty,New York,Liberty,8,0,0,0,0,2,2,0,0,0,0,3,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,K.B. Sharp,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,83,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,88,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,122,Swin Cash,3,Shock,Detroit,Shock,31,3,7,0,1,9,9,2,6,8,6,3,0,5,3,-1,15,TRUE,FALSE,FALSE,TRUE,32,S. Cash,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,22,2,5,0,0,0,2,1,7,8,0,1,0,2,3,-1,4,TRUE,FALSE,FALSE,TRUE,32,C. Ford,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,31,7,10,0,0,4,4,3,4,7,1,0,3,2,5,-1,18,TRUE,FALSE,FALSE,TRUE,00,R. Riley,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,34,7,11,2,2,2,2,0,4,4,1,2,1,3,1,-1,18,TRUE,FALSE,FALSE,TRUE,,D. Nolan,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,26,2,5,0,0,7,8,1,1,2,3,1,0,2,3,-1,11,TRUE,FALSE,FALSE,TRUE,,E. Powell,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,166,Barbara Farris,3,Shock,Detroit,Shock,15,3,4,0,0,0,0,0,3,3,0,0,0,1,1,-1,6,FALSE,FALSE,FALSE,FALSE,,B. Farris,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,214,Kedra Holland-Corn,3,Shock,Detroit,Shock,23,5,10,2,5,2,2,1,1,2,0,2,0,3,1,-1,14,FALSE,FALSE,FALSE,FALSE,,K. Holland-Corn,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,251,Sheila Lambert,3,Shock,Detroit,Shock,6,0,1,0,0,0,0,0,1,1,1,0,0,3,0,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Lambert,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,299,Tamara Moore,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Moore,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,414,Ayana Walker,3,Shock,Detroit,Shock,6,1,2,0,0,0,0,0,0,0,1,0,0,0,2,-1,2,FALSE,FALSE,FALSE,FALSE,,A. Walker,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620003,2003,2,2003-06-20,2003-06-20T23:30:00Z,511,Petra Ujhelyi,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,P. Ujhelyi,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,88,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,83,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,34,Svetlana  Abrosimova,8,Lynx,Minnesota,Lynx,17,1,8,0,1,1,2,2,2,4,1,1,0,2,5,-1,3,TRUE,FALSE,FALSE,TRUE,25,S. Abrosimova,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,350,Sheri Sam,8,Lynx,Minnesota,Lynx,14,2,3,0,0,0,2,0,1,1,0,1,0,2,3,-1,4,TRUE,FALSE,FALSE,TRUE,,S. Sam,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,40,Katie Smith,8,Lynx,Minnesota,Lynx,30,5,14,2,7,2,4,2,1,3,3,2,0,1,3,-1,14,TRUE,FALSE,FALSE,TRUE,30,K. Smith,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,44,Tamika Williams-Jeter,8,Lynx,Minnesota,Lynx,32,7,9,0,1,2,3,3,1,4,1,1,0,3,2,-1,16,TRUE,FALSE,FALSE,TRUE,,T. Williams-Jeter,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,477,Teresa Edwards,8,Lynx,Minnesota,Lynx,23,5,6,2,2,0,0,0,1,1,6,3,0,2,2,-1,12,TRUE,FALSE,FALSE,TRUE,,T. Edwards,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,35,Janell Burse,8,Lynx,Minnesota,Lynx,8,1,2,0,0,0,0,0,1,1,1,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,J. Burse,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,36,Shaunzinski Gortman,8,Lynx,Minnesota,Lynx,22,4,8,1,3,2,2,2,3,5,2,1,0,0,3,-1,11,FALSE,FALSE,FALSE,FALSE,,S. Gortman,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,38,Lynn Pride,8,Lynx,Minnesota,Lynx,4,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,L. Pride,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,39,Georgia Schweitzer,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,G. Schweitzer,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,42,Michele Van Gorp,8,Lynx,Minnesota,Lynx,20,3,9,0,0,4,4,1,3,4,0,1,0,2,4,-1,10,FALSE,FALSE,FALSE,FALSE,,M. Van Gorp,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,203,Kristi Harrower,8,Lynx,Minnesota,Lynx,11,0,1,0,1,0,0,1,0,1,1,1,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,K. Harrower,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,72,1,Sting,Charlotte,Charlotte Sting,CHA,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,,,76,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,384,Tammy  Sutton-Brown,1,Sting,Charlotte,Sting,28,3,8,0,0,7,10,3,4,7,0,2,0,1,1,-1,13,TRUE,FALSE,FALSE,TRUE,8,T. Sutton-Brown,Center,C,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,162,Shalonda Enis,1,Sting,Charlotte,Sting,25,2,3,1,1,4,6,2,2,4,2,2,0,1,2,-1,9,TRUE,FALSE,FALSE,TRUE,,S. Enis,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,167,Allison Feaster,1,Sting,Charlotte,Sting,31,6,8,3,4,2,2,1,1,2,3,1,0,2,3,-1,17,TRUE,FALSE,FALSE,TRUE,,A. Feaster,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,375,Dawn Staley,1,Sting,Charlotte,Sting,25,2,3,0,1,7,8,0,1,1,4,1,0,5,2,-1,11,TRUE,FALSE,FALSE,TRUE,,D. Staley,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,380,Andrea Stinson,1,Sting,Charlotte,Sting,31,5,9,1,2,0,0,0,2,2,4,2,1,6,1,-1,11,TRUE,FALSE,FALSE,TRUE,,A. Stinson,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,260,Tynesha  Lewis,1,Sting,Charlotte,Sting,7,0,2,0,0,0,0,0,1,1,0,0,0,3,2,-1,0,FALSE,FALSE,FALSE,FALSE,25,T. Lewis,Guard,G,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,292,Kelly  Miller,1,Sting,Charlotte,Sting,18,4,5,0,1,1,3,0,1,1,0,1,0,1,1,-1,9,FALSE,FALSE,FALSE,FALSE,2,K. Miller,Guard,G,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,110,Rushia Brown,1,Sting,Charlotte,Sting,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,,R. Brown,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,111,Marla Brumfield,1,Sting,Charlotte,Sting,4,0,2,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,M. Brumfield,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,112,Erin Buescher,1,Sting,Charlotte,Sting,5,1,1,0,0,0,0,0,1,1,1,0,0,0,0,-1,2,FALSE,FALSE,FALSE,FALSE,,E. Buescher,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620001,2003,2,2003-06-20,2003-06-20T23:00:00Z,520,Teana Miller,1,Sting,Charlotte,Sting,11,2,3,0,0,0,0,2,2,4,0,0,0,0,3,-1,4,FALSE,FALSE,FALSE,FALSE,,T. Miller,Not Available,NA,Charlotte Sting,s:40~l:59~t:1,charlotte-sting,https://a.espncdn.com/i/teamlogos/wnba/500/cha.png,CHA,,,home,TRUE,76,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,72,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,213,Chamique Holdsclaw,16,Mystics,Washington,Mystics,35,9,23,0,1,9,9,3,9,12,2,1,1,0,5,-1,27,TRUE,FALSE,FALSE,TRUE,,C. Holdsclaw,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,291,Coco  Miller,16,Mystics,Washington,Mystics,32,3,9,0,0,3,4,1,3,4,5,3,0,1,4,-1,9,TRUE,FALSE,FALSE,TRUE,23,C. Miller,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,115,Annie Burgess,16,Mystics,Washington,Mystics,31,2,4,0,1,3,4,2,0,2,4,0,0,1,1,-1,7,TRUE,FALSE,FALSE,FALSE,,A. Burgess,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,148,Stacey Dales,16,Mystics,Washington,Mystics,26,2,9,2,6,0,0,0,1,1,1,0,1,3,4,-1,6,TRUE,FALSE,FALSE,TRUE,,S. Dales,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,316,Murriel Page,16,Mystics,Washington,Mystics,29,3,8,0,0,3,4,2,3,5,1,1,1,0,3,-1,9,TRUE,FALSE,FALSE,TRUE,,M. Page,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,235,Asjha Jones,16,Mystics,Washington,Mystics,3,1,2,0,0,0,0,1,0,1,0,0,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,15,A. Jones,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,522,Nakia Sanford,16,Mystics,Washington,Mystics,8,2,3,0,0,1,1,0,1,1,0,0,0,1,4,-1,5,FALSE,FALSE,FALSE,FALSE,43,N. Sanford,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,108,Kiesha Brown,16,Mystics,Washington,Mystics,8,2,2,0,0,1,1,1,0,1,0,1,0,1,0,-1,5,FALSE,FALSE,FALSE,TRUE,,K. Brown,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,421,LaTonya Massaline,16,Mystics,Washington,Mystics,11,1,4,1,1,0,0,1,0,1,0,0,0,0,1,-1,3,FALSE,FALSE,FALSE,FALSE,,L. Massaline,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,490,Jocelyn Penn,16,Mystics,Washington,Mystics,2,0,1,0,1,1,2,0,0,0,0,0,0,1,1,-1,1,FALSE,FALSE,FALSE,FALSE,,J. Penn,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,495,Aiysha Smith,16,Mystics,Washington,Mystics,19,0,2,0,0,0,0,1,0,1,0,0,0,0,2,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Smith,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,74,2,Rockers,Cleveland,Cleveland Rockers,CLE,,,,79,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,388,Penny Taylor,2,Rockers,Cleveland,Rockers,18,2,6,1,1,0,0,2,2,4,4,0,0,1,0,-1,5,TRUE,FALSE,FALSE,FALSE,13,P. Taylor,Forward,F,Cleveland Rockers,s:40~l:59~t:2,cleveland-rockers,,CLE,,,home,TRUE,79,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,74,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,88,Lucienne Berthieu,2,Rockers,Cleveland,Rockers,10,1,1,0,0,3,4,1,0,1,0,0,0,0,2,-1,5,TRUE,FALSE,FALSE,FALSE,,L. Berthieu,Not Available,NA,Cleveland Rockers,s:40~l:59~t:2,cleveland-rockers,,CLE,,,home,TRUE,79,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,74,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,150,Helen Darling,2,Rockers,Cleveland,Rockers,15,0,4,0,2,2,2,1,0,1,2,0,0,0,1,-1,2,TRUE,FALSE,FALSE,TRUE,,H. Darling,Not Available,NA,Cleveland Rockers,s:40~l:59~t:2,cleveland-rockers,,CLE,,,home,TRUE,79,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,74,
230620002,2003,2,2003-06-20,2003-06-20T23:00:00Z,239,Merlakia Jones,2,Rockers,Cleveland,Rockers,18,2,6,0,0,1,2,0,4,4,0,0,0,1,4,-1,5,TRUE,FALSE,FALSE,FALSE,,M. Jones,Not Available,NA,Cleveland Rockers,s:40~l:59~t:2,cleveland-rockers,,CLE,,,home,TRUE,79,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,74,
