game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,705,Stephanie Raymond,19,Sky,Chicago,Sky,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,S. Raymond,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,84,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,92
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,744,Carla Thomas,19,Sky,Chicago,Sky,5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,-1,0,FALSE,FALSE,FALSE,FALSE,,C. Thomas,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,84,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,92
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,758,Claire Coggins,19,Sky,Chicago,Sky,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Coggins,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,away,FALSE,84,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,92
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,122,Swin Cash,3,Shock,Detroit,Shock,30,7,10,0,0,6,9,1,1,2,3,1,0,0,1,-1,20,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,33,4,7,0,0,2,4,3,7,10,5,1,1,2,3,-1,10,TRUE,FALSE,FALSE,TRUE,32,C. Ford,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,10,4,5,0,0,0,0,1,1,2,0,0,0,1,1,-1,8,TRUE,FALSE,FALSE,FALSE,45,K. Braxton,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,40,Katie Smith,3,Shock,Detroit,Shock,34,5,13,4,10,0,0,1,3,4,3,1,0,3,2,-1,14,TRUE,FALSE,FALSE,TRUE,30,K. Smith,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,40,7,14,2,6,2,2,1,3,4,7,3,0,4,1,-1,18,TRUE,FALSE,FALSE,TRUE,,D. Nolan,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,28,7,14,0,0,2,2,3,7,10,2,0,3,0,1,-1,16,FALSE,FALSE,FALSE,TRUE,22,P. Pierson,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,730,Ivory Latta,3,Shock,Detroit,Shock,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-1,3,FALSE,FALSE,FALSE,FALSE,12,I. Latta,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,230,Shannon Johnson,3,Shock,Detroit,Shock,12,1,5,1,2,0,0,1,0,1,5,0,0,1,2,-1,3,FALSE,FALSE,FALSE,FALSE,,S. Johnson,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,E. Powell,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,550,Iciss Tillis,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,I. Tillis,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710003,2007,2,2007-07-10,2007-07-10T23:00:00Z,601,Katie Feenstra,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Feenstra,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,TRUE,92,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,84
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,34,Svetlana  Abrosimova,8,Lynx,Minnesota,Lynx,35,8,15,2,5,2,2,2,5,7,3,1,0,3,5,-1,20,TRUE,FALSE,FALSE,TRUE,25,S. Abrosimova,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,695,Seimone Augustus,8,Lynx,Minnesota,Lynx,35,5,18,0,3,6,6,1,6,7,2,1,1,2,2,-1,16,TRUE,FALSE,FALSE,TRUE,33,S. Augustus,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,2069374,Lindsey Harding,8,Lynx,Minnesota,Lynx,18,3,6,1,1,0,0,1,4,5,5,0,0,2,2,-1,7,TRUE,FALSE,FALSE,FALSE,10,L. Harding,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,563,Nicole Ohlde,8,Lynx,Minnesota,Lynx,25,3,7,0,0,4,4,2,2,4,1,0,1,3,5,-1,10,TRUE,FALSE,FALSE,TRUE,,N. Ohlde,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,659,Tiffany Stansbury,8,Lynx,Minnesota,Lynx,5,1,3,0,0,1,2,2,0,2,0,0,0,0,3,-1,3,TRUE,FALSE,FALSE,FALSE,,T. Stansbury,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,645,Kristen Mann,8,Lynx,Minnesota,Lynx,37,5,10,1,4,0,0,0,3,3,1,1,1,1,2,-1,11,FALSE,FALSE,FALSE,TRUE,44,K. Mann,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,735,Shay Murphy,8,Lynx,Minnesota,Lynx,8,0,3,0,2,0,0,0,3,3,1,1,0,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,4,S. Murphy,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,737,Noelle Quinn,8,Lynx,Minnesota,Lynx,8,1,2,0,0,0,0,0,2,2,1,0,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,45,N. Quinn,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,561,Vanessa Hayden-Johnson,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,V. Hayden-Johnson,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,562,Amber Jacobs,8,Lynx,Minnesota,Lynx,23,2,7,1,3,1,2,2,1,3,2,1,0,3,3,-1,6,FALSE,FALSE,FALSE,TRUE,,A. Jacobs,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,738,Tamika Raymond,8,Lynx,Minnesota,Lynx,4,2,2,0,0,0,0,1,0,1,0,0,0,0,1,-1,4,FALSE,FALSE,FALSE,FALSE,,T. Raymond,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,739,Kathrin Ress,8,Lynx,Minnesota,Lynx,15,2,4,0,0,0,1,1,3,4,1,1,0,2,6,-1,4,FALSE,FALSE,FALSE,FALSE,,K. Ress,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,760,Navonda Moore,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,N. Moore,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,83,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,91
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,9,DeLisha Milton-Jones,16,Mystics,Washington,Mystics,36,2,15,0,2,8,8,0,5,5,2,5,1,2,1,-1,12,TRUE,FALSE,FALSE,TRUE,1,D. Milton-Jones,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,522,Nakia Sanford,16,Mystics,Washington,Mystics,37,8,12,0,0,9,11,6,4,10,0,2,2,3,4,-1,25,TRUE,FALSE,FALSE,TRUE,43,N. Sanford,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,651,Monique Currie,16,Mystics,Washington,Mystics,37,2,7,0,1,8,9,1,5,6,4,1,1,1,2,-1,12,TRUE,FALSE,FALSE,TRUE,25,M. Currie,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,581,Alana Beard,16,Mystics,Washington,Mystics,39,5,18,0,3,3,3,2,4,6,4,2,2,2,3,-1,13,TRUE,FALSE,FALSE,TRUE,0,A. Beard,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,10,Nikki Teasley,16,Mystics,Washington,Mystics,28,1,6,0,3,6,6,1,6,7,1,2,1,1,4,-1,8,TRUE,FALSE,FALSE,TRUE,,N. Teasley,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,734,Bernice Mosby,16,Mystics,Washington,Mystics,8,1,2,0,0,0,0,1,1,2,0,0,0,0,1,-1,2,FALSE,FALSE,FALSE,FALSE,7,B. Mosby,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,654,Yelena Leuchanka,16,Mystics,Washington,Mystics,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-1,2,FALSE,FALSE,FALSE,FALSE,11,Y. Leuchanka,,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,291,Coco  Miller,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,23,C. Miller,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,610,Laurie  Koehn,16,Mystics,Washington,Mystics,3,1,2,1,2,0,0,0,1,1,0,0,0,1,0,-1,3,FALSE,FALSE,FALSE,FALSE,,L. Koehn,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,264,Stacey Lovelace,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,S. Lovelace,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,682,Tamara James,16,Mystics,Washington,Mystics,10,2,4,2,3,0,0,0,1,1,1,0,0,1,0,-1,6,FALSE,FALSE,FALSE,FALSE,,T. James,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,683,Nikki Blue,16,Mystics,Washington,Mystics,14,3,6,0,1,2,4,1,1,2,2,1,1,1,2,-1,8,FALSE,FALSE,FALSE,FALSE,,N. Blue,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710016,2007,2,2007-07-10,2007-07-10T23:00:00Z,723,Gillian Goring,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,G. Goring,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,91,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,83
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,31,7,15,2,5,2,2,3,10,13,3,0,1,3,4,-1,18,TRUE,FALSE,FALSE,FALSE,15,L. Jackson,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,25,5,10,2,4,0,0,1,1,2,5,1,0,3,2,-1,12,TRUE,FALSE,FALSE,FALSE,,B. Lennox,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,124,Iziane Castro,14,Storm,Seattle,Storm,20,6,8,3,5,4,4,0,2,2,2,3,0,1,2,-1,19,TRUE,FALSE,FALSE,FALSE,,I. Castro,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,32,1,4,0,0,2,2,0,0,0,5,3,0,2,2,-1,4,TRUE,FALSE,FALSE,FALSE,30,T. Wright,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,35,Janell Burse,14,Storm,Seattle,Storm,20,5,9,0,0,1,1,1,1,2,2,1,2,1,2,-1,11,TRUE,FALSE,FALSE,TRUE,,J. Burse,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,602,Shyra  Ely-Gash,14,Storm,Seattle,Storm,18,2,8,0,2,2,4,1,4,5,2,1,0,1,0,-1,6,FALSE,FALSE,FALSE,TRUE,43,S. Ely-Gash,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,12,0,0,0,0,0,0,0,2,2,0,0,1,0,0,-1,0,FALSE,FALSE,FALSE,TRUE,44,A. Robinson,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,91,Sue Bird,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,599,Wendy Palmer,14,Storm,Seattle,Storm,12,2,2,0,0,0,0,1,5,6,0,0,1,0,2,-1,4,FALSE,FALSE,FALSE,FALSE,,W. Palmer,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,694,Shona Thorburn,14,Storm,Seattle,Storm,5,1,2,0,0,0,0,0,1,1,0,0,0,2,0,-1,2,FALSE,FALSE,FALSE,TRUE,,S. Thorburn,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
270710006,2007,2,2007-07-10,2007-07-10T19:30:00Z,710,Katie Gearlds,14,Storm,Seattle,Storm,17,2,5,2,4,0,0,0,1,1,2,0,0,1,0,-1,6,FALSE,FALSE,FALSE,TRUE,,K. Gearlds,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,82,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,47
